k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
4.397168e-01,6.182813e-01,2.109875e+00,2.109875e-02
4.414479e-01,6.104356e-01,1.998656e+00,1.998656e-02
4.431791e-01,6.102150e-01,2.150460e+00,2.150460e-02
4.449103e-01,5.861274e-01,1.984931e+00,1.984931e-02
4.466415e-01,5.944869e-01,2.088797e+00,2.088797e-02
4.483726e-01,5.796049e-01,2.111333e+00,2.111333e-02
4.501038e-01,5.708493e-01,2.036215e+00,2.036215e-02
4.518350e-01,5.729606e-01,2.215123e+00,2.215123e-02
4.535661e-01,5.535897e-01,2.132051e+00,2.132051e-02
4.552973e-01,5.470261e-01,2.124752e+00,2.124752e-02
4.570285e-01,5.251184e-01,1.876686e+00,1.876686e-02
4.587596e-01,5.288106e-01,1.906501e+00,1.906501e-02
4.604908e-01,5.069037e-01,1.893962e+00,1.893962e-02
4.622220e-01,4.943678e-01,1.704984e+00,1.704984e-02
4.639531e-01,4.848603e-01,1.590683e+00,1.590683e-02
4.656843e-01,4.685089e-01,1.596429e+00,1.596429e-02
4.674155e-01,4.652297e-01,1.521958e+00,1.521958e-02
4.691466e-01,4.506814e-01,1.397845e+00,1.397845e-02
4.708778e-01,4.419180e-01,1.378458e+00,1.378458e-02
4.726090e-01,4.383780e-01,1.427845e+00,1.427845e-02
4.743401e-01,4.214807e-01,1.309706e+00,1.309706e-02
4.760713e-01,4.057468e-01,1.230458e+00,1.230458e-02
4.778025e-01,3.956264e-01,1.162471e+00,1.162471e-02
4.795336e-01,3.870784e-01,1.136159e+00,1.136159e-02
4.812648e-01,3.729214e-01,1.088222e+00,1.088222e-02
4.829960e-01,3.726938e-01,1.131406e+00,1.131406e-02
4.847272e-01,3.652035e-01,1.075829e+00,1.075829e-02
4.864583e-01,3.491593e-01,9.844352e-01,9.844352e-03
4.881895e-01,3.419190e-01,9.691747e-01,9.691747e-03
4.899207e-01,3.285088e-01,9.048162e-01,9.048162e-03
4.916518e-01,3.204472e-01,8.728244e-01,8.728244e-03
4.933830e-01,3.140528e-01,8.478361e-01,8.478361e-03
4.951142e-01,3.044197e-01,7.895046e-01,7.895046e-03
4.968453e-01,2.914013e-01,7.696936e-01,7.696936e-03
4.985765e-01,2.873207e-01,7.892881e-01,7.892881e-03
5.003077e-01,2.781910e-01,7.288216e-01,7.288216e-03
5.020388e-01,2.708126e-01,7.148219e-01,7.148219e-03
5.037700e-01,2.599903e-01,6.918404e-01,6.918404e-03
5.055012e-01,2.609353e-01,6.828487e-01,6.828487e-03
5.072323e-01,2.472380e-01,6.756150e-01,6.756150e-03
5.089635e-01,2.416281e-01,6.164254e-01,6.164254e-03
5.106947e-01,2.324839e-01,6.148041e-01,6.148041e-03
5.124258e-01,2.237785e-01,5.781727e-01,5.781727e-03
5.141570e-01,2.198308e-01,5.592212e-01,5.592212e-03
5.158882e-01,2.144886e-01,5.973454e-01,5.973454e-03
5.176194e-01,2.030137e-01,4.996671e-01,4.996671e-03
5.193505e-01,1.969354e-01,5.051192e-01,5.051192e-03
5.210817e-01,1.932551e-01,5.182484e-01,5.182484e-03
5.228129e-01,1.869016e-01,4.755031e-01,4.755031e-03
5.245440e-01,1.795484e-01,4.974049e-01,4.974049e-03
5.262752e-01,1.726545e-01,4.599756e-01,4.599756e-03
5.280064e-01,1.657793e-01,4.335856e-01,4.335856e-03
5.297375e-01,1.599478e-01,4.472484e-01,4.472484e-03
5.314687e-01,1.557003e-01,4.069915e-01,4.069915e-03
5.331999e-01,1.526010e-01,4.099444e-01,4.099444e-03
5.349310e-01,1.466210e-01,4.049631e-01,4.049631e-03
5.366622e-01,1.422252e-01,4.022448e-01,4.022448e-03
5.383934e-01,1.378634e-01,3.991916e-01,3.991916e-03
5.401245e-01,1.316464e-01,3.653927e-01,3.653927e-03
5.418557e-01,1.244602e-01,3.507243e-01,3.507243e-03
5.435869e-01,1.232724e-01,3.703082e-01,3.703082e-03
5.453180e-01,1.204121e-01,3.691605e-01,3.691605e-03
5.470492e-01,1.154525e-01,3.380564e-01,3.380564e-03
5.487804e-01,1.110206e-01,3.421970e-01,3.421970e-03
