k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
1.479775e-01,5.287301e-10,1.084932e-08,3.430856e-10
1.484205e-01,5.112474e-10,1.042431e-08,3.296456e-10
1.488636e-01,5.021033e-10,1.020523e-08,3.227178e-10
1.493066e-01,4.863063e-10,9.822144e-09,3.106035e-10
1.497497e-01,4.754214e-10,9.681622e-09,3.061598e-10
1.501927e-01,4.636024e-10,9.384928e-09,2.967775e-10
1.506358e-01,4.458010e-10,8.982544e-09,2.840530e-10
1.510788e-01,4.339430e-10,8.632573e-09,2.729859e-10
1.515219e-01,4.290811e-10,8.584938e-09,2.714796e-10
1.519649e-01,4.152945e-10,8.234506e-09,2.603979e-10
1.524080e-01,4.067136e-10,8.085058e-09,2.556720e-10
1.528510e-01,3.906547e-10,7.668871e-09,2.425110e-10
1.532940e-01,3.856502e-10,7.599283e-09,2.403104e-10
1.537371e-01,3.715472e-10,7.303799e-09,2.309664e-10
1.541801e-01,3.632691e-10,7.102108e-09,2.245884e-10
1.546232e-01,3.517521e-10,6.834704e-09,2.161323e-10
1.550662e-01,3.451187e-10,6.687099e-09,2.114646e-10
1.555093e-01,3.389161e-10,6.562297e-09,2.075180e-10
1.559523e-01,3.265520e-10,6.297528e-09,1.991453e-10
1.563954e-01,3.183271e-10,6.156841e-09,1.946964e-10
1.568384e-01,3.085854e-10,5.933468e-09,1.876327e-10
1.572815e-01,3.003249e-10,5.743284e-09,1.816186e-10
1.577245e-01,2.951061e-10,5.623811e-09,1.778405e-10
1.581676e-01,2.881478e-10,5.537588e-09,1.751139e-10
1.586106e-01,2.768788e-10,5.252843e-09,1.661095e-10
1.590537e-01,2.732840e-10,5.194290e-09,1.642579e-10
1.594967e-01,2.641432e-10,4.981623e-09,1.575327e-10
1.599397e-01,2.604250e-10,4.889885e-09,1.546318e-10
1.603828e-01,2.513110e-10,4.689319e-09,1.482893e-10
1.608258e-01,2.473740e-10,4.651599e-09,1.470965e-10
1.612689e-01,2.394820e-10,4.470575e-09,1.413720e-10
1.617119e-01,2.345770e-10,4.375902e-09,1.383782e-10
1.621550e-01,2.282939e-10,4.223412e-09,1.335560e-10
1.625980e-01,2.233698e-10,4.131199e-09,1.306400e-10
1.630411e-01,2.159206e-10,3.983762e-09,1.259776e-10
1.634841e-01,2.135447e-10,3.941302e-09,1.246349e-10
1.639272e-01,2.082952e-10,3.816107e-09,1.206759e-10
1.643702e-01,2.034910e-10,3.723297e-09,1.177410e-10
1.648133e-01,1.979631e-10,3.636771e-09,1.150048e-10
1.652563e-01,1.918457e-10,3.503468e-09,1.107894e-10
1.656993e-01,1.877166e-10,3.423421e-09,1.082581e-10
1.661424e-01,1.842991e-10,3.363840e-09,1.063740e-10
1.665854e-01,1.812734e-10,3.310791e-09,1.046964e-10
1.670285e-01,1.765089e-10,3.188461e-09,1.008280e-10
1.674715e-01,1.742756e-10,3.159611e-09,9.991567e-11
1.679146e-01,1.695105e-10,3.055855e-09,9.663461e-11
1.683576e-01,1.653626e-10,2.997929e-09,9.480284e-11
1.688007e-01,1.622067e-10,2.931853e-09,9.271332e-11
1.692437e-01,1.600318e-10,2.891759e-09,9.144546e-11
1.696868e-01,1.561984e-10,2.813347e-09,8.896586e-11
1.701298e-01,1.544670e-10,2.808412e-09,8.880977e-11
1.705729e-01,1.502403e-10,2.722508e-09,8.609326e-11
1.710159e-01,1.489248e-10,2.689055e-09,8.503538e-11
1.714590e-01,1.456831e-10,2.637791e-09,8.341428e-11
1.719020e-01,1.444965e-10,2.637039e-09,8.339050e-11
1.723450e-01,1.421379e-10,2.586775e-09,8.180100e-11
1.727881e-01,1.407120e-10,2.574035e-09,8.139814e-11
1.732311e-01,1.386807e-10,2.538155e-09,8.026352e-11
1.736742e-01,1.362239e-10,2.514030e-09,7.950062e-11
1.741172e-01,1.342415e-10,2.489125e-09,7.871305e-11
1.745603e-01,1.326741e-10,2.474979e-09,7.826572e-11
1.750033e-01,1.317467e-10,2.461665e-09,7.784469e-11
1.754464e-01,1.305740e-10,2.460894e-09,7.782030e-11
1.758894e-01,1.293593e-10,2.462658e-09,7.787607e-11
1.763325e-01,1.273315e-10,2.436731e-09,7.705620e-11
1.767755e-01,1.255326e-10,2.411573e-09,7.626063e-11
1.772186e-01,1.237276e-10,2.395987e-09,7.576775e-11
